RUN	com.yajb.loadtest.search.SearchLoadSimulation	searchloadsimulation	1684438145252	 	3.9.3
REQUEST		search	1684439152307	1684439168500	OK	 
REQUEST		search	1684439152244	1684439168500	OK	 
REQUEST		search	1684439152332	1684439168745	OK	 
REQUEST		search	1684439152482	1684439168779	OK	 
REQUEST		search	1684439150591	1684439169029	OK	 
REQUEST		search	1684439151913	1684439169029	OK	 
REQUEST		search	1684439152190	1684439169279	OK	 
REQUEST		search	1684439152760	1684439169529	OK	 
REQUEST		search	1684439153297	1684439169529	OK	 
REQUEST		search	1684439152188	1684439169529	OK	 
REQUEST		search	1684439153666	1684439169993	OK	 
REQUEST		search	1684439151839	1684439169993	OK	 
REQUEST		search	1684439153515	1684439170001	OK	 
REQUEST		search	1684439152816	1684439170001	OK	 
REQUEST		search	1684439154466	1684439170237	OK	 
REQUEST		search	1684439154522	1684439170279	OK	 
REQUEST		search	1684439154080	1684439170497	OK	 
REQUEST		search	1684439153879	1684439170497	OK	 
REQUEST		search	1684439154670	1684439170779	OK	 
REQUEST		search	1684439155032	1684439171029	OK	 
REQUEST		search	1684439155153	1684439171029	OK	 
REQUEST		search	1684439154873	1684439171179	OK	 
REQUEST		search	1684439151285	1684439171250	OK	 
REQUEST		search	1684439155303	1684439171251	OK	 
REQUEST		search	1684439154502	1684439171251	OK	 
REQUEST		search	1684439154588	1684439171279	OK	 
REQUEST		search	1684439155479	1684439171492	OK	 
REQUEST		search	1684439152032	1684439171741	OK	 
REQUEST		search	1684439153427	1684439171747	OK	 
REQUEST		search	1684439155705	1684439171988	OK	 
REQUEST		search	1684439155323	1684439172253	OK	 
REQUEST		search	1684439153124	1684439172279	OK	 
REQUEST		search	1684439155586	1684439172279	OK	 
REQUEST		search	1684439155343	1684439172279	OK	 
REQUEST		search	1684439156354	1684439172529	OK	 
REQUEST		search	1684439156286	1684439172529	OK	 
REQUEST		search	1684439152458	1684439172748	OK	 
REQUEST		search	1684439153266	1684439172751	OK	 
REQUEST		search	1684439156483	1684439172779	OK	 
REQUEST		search	1684439157155	1684439173033	OK	 
REQUEST		search	1684439156198	1684439173033	OK	 
REQUEST		search	1684439157080	1684439173253	OK	 
REQUEST		search	1684439156479	1684439173500	OK	 
REQUEST		search	1684439158457	1684439173741	OK	 
REQUEST		search	1684439156943	1684439173741	OK	 
REQUEST		search	1684439158693	1684439174000	OK	 
REQUEST		search	1684439156050	1684439174029	OK	 
REQUEST		search	1684439158436	1684439174279	OK	 
REQUEST		search	1684439158153	1684439174279	OK	 
REQUEST		search	1684439159842	1684439174496	OK	 
REQUEST		search	1684439156536	1684439174496	OK	 
REQUEST		search	1684439157244	1684439174739	OK	 
REQUEST		search	1684439160929	1684439174779	OK	 
REQUEST		search	1684439155293	1684439175000	OK	 
REQUEST		search	1684439159085	1684439175529	OK	 
REQUEST		search	1684439160274	1684439176029	OK	 
REQUEST		search	1684439160829	1684439176247	OK	 
REQUEST		search	1684439159719	1684439176284	OK	 
REQUEST		search	1684439156000	1684439176489	OK	 
REQUEST		search	1684439162222	1684439176529	OK	 
REQUEST		search	1684439161462	1684439177252	OK	 
REQUEST		search	1684439161043	1684439177252	OK	 
REQUEST		search	1684439158945	1684439177279	OK	 
REQUEST		search	1684439155416	1684439177499	OK	 
REQUEST		search	1684439164471	1684439177751	OK	 
REQUEST		search	1684439161543	1684439178079	OK	 
REQUEST		search	1684439164854	1684439178488	OK	 
REQUEST		search	1684439159931	1684439178529	OK	 
REQUEST		search	1684439162890	1684439178751	OK	 
REQUEST		search	1684439161732	1684439179489	OK	 
REQUEST		search	1684439162671	1684439179497	OK	 
REQUEST		search	1684439162521	1684439179739	OK	 
REQUEST		search	1684439164338	1684439180254	OK	 
REQUEST		search	1684439165450	1684439180500	OK	 
REQUEST		search	1684439166922	1684439180529	OK	 
REQUEST		search	1684439161645	1684439181279	OK	 
REQUEST		search	1684439167524	1684439181529	OK	 
REQUEST		search	1684439166461	1684439181529	OK	 
REQUEST		search	1684439165896	1684439181529	OK	 
REQUEST		search	1684439165237	1684439181779	OK	 
REQUEST		search	1684439167594	1684439181779	OK	 
REQUEST		search	1684439164650	1684439182005	OK	 
REQUEST		search	1684439168033	1684439182029	OK	 
REQUEST		search	1684439162786	1684439182253	OK	 
REQUEST		search	1684439166461	1684439182529	OK	 
REQUEST		search	1684439168936	1684439182829	OK	 
REQUEST		search	1684439165864	1684439182829	OK	 
REQUEST		search	1684439166730	1684439183196	OK	 
REQUEST		search	1684439169076	1684439183196	OK	 
REQUEST		search	1684439169189	1684439183251	OK	 
REQUEST		search	1684439168612	1684439183251	OK	 
REQUEST		search	1684439169878	1684439183495	OK	 
REQUEST		search	1684439169945	1684439183495	OK	 
REQUEST		search	1684439168304	1684439183529	OK	 
REQUEST		search	1684439167739	1684439184239	OK	 
REQUEST		search	1684439169809	1684439184254	OK	 
REQUEST		search	1684439170532	1684439184495	OK	 
REQUEST		search	1684439170552	1684439184739	OK	 
REQUEST		search	1684439167900	1684439184739	OK	 
REQUEST		search	1684439170256	1684439184739	OK	 
REQUEST		search	1684439171029	1684439185002	OK	 
REQUEST		search	1684439168810	1684439185007	OK	 
REQUEST		search	1684439170696	1684439185007	OK	 
REQUEST		search	1684439171681	1684439185242	OK	 
REQUEST		search	1684439168465	1684439185255	OK	 
REQUEST		search	1684439171295	1684439185279	OK	 
REQUEST		search	1684439171796	1684439185502	OK	 
REQUEST		search	1684439171977	1684439185502	OK	 
REQUEST		search	1684439171892	1684439185750	OK	 
REQUEST		search	1684439167160	1684439186000	OK	 
REQUEST		search	1684439170333	1684439186002	OK	 
REQUEST		search	1684439168202	1684439186029	OK	 
REQUEST		search	1684439170818	1684439186029	OK	 
REQUEST		search	1684439172306	1684439186242	OK	 
REQUEST		search	1684439172325	1684439186254	OK	 
REQUEST		search	1684439172614	1684439186279	OK	 
REQUEST		search	1684439172570	1684439186491	OK	 
REQUEST		search	1684439172290	1684439186529	OK	 
REQUEST		search	1684439170300	1684439186529	OK	 
REQUEST		search	1684439173159	1684439186779	OK	 
REQUEST		search	1684439173357	1684439186779	OK	 
REQUEST		search	1684439173106	1684439187029	OK	 
REQUEST		search	1684439172375	1684439187243	OK	 
REQUEST		search	1684439170495	1684439187529	OK	 
REQUEST		search	1684439172335	1684439187784	OK	 
REQUEST		search	1684439173975	1684439187784	OK	 
REQUEST		search	1684439173983	1684439188029	OK	 
REQUEST		search	1684439174405	1684439188539	OK	 
REQUEST		search	1684439172057	1684439188539	OK	 
REQUEST		search	1684439173838	1684439189055	OK	 
REQUEST		search	1684439174404	1684439189055	OK	 
REQUEST		search	1684439173579	1684439189742	OK	 
REQUEST		search	1684439173393	1684439189779	OK	 
REQUEST		search	1684439173689	1684439189779	OK	 
REQUEST		search	1684439172979	1684439190029	OK	 
REQUEST		search	1684439173014	1684439190029	OK	 
REQUEST		search	1684439175257	1684439190255	OK	 
REQUEST		search	1684439171616	1684439191029	OK	 
REQUEST		search	1684439174308	1684439191255	OK	 
REQUEST		search	1684439175284	1684439191629	OK	 
REQUEST		search	1684439176041	1684439191629	OK	 
REQUEST		search	1684439175408	1684439191779	OK	 
REQUEST		search	1684439175909	1684439191779	OK	 
REQUEST		search	1684439176360	1684439192007	OK	 
REQUEST		search	1684439174829	1684439192543	OK	 
REQUEST		search	1684439175159	1684439192543	OK	 
REQUEST		search	1684439175601	1684439192739	OK	 
REQUEST		search	1684439177478	1684439192755	OK	 
REQUEST		search	1684439177384	1684439192755	OK	 
REQUEST		search	1684439175130	1684439193029	OK	 
REQUEST		search	1684439177956	1684439193238	OK	 
REQUEST		search	1684439178600	1684439194007	OK	 
REQUEST		search	1684439176891	1684439194029	OK	 
REQUEST		search	1684439176556	1684439194247	OK	 
REQUEST		search	1684439178906	1684439194247	OK	 
REQUEST		search	1684439176625	1684439195241	OK	 
REQUEST		search	1684439179283	1684439195279	OK	 
REQUEST		search	1684439180127	1684439195491	OK	 
REQUEST		search	1684439174698	1684439195506	OK	 
REQUEST		search	1684439178356	1684439196029	OK	 
REQUEST		search	1684439180655	1684439196255	OK	 
REQUEST		search	1684439175523	1684439196779	OK	 
REQUEST		search	1684439181221	1684439197555	OK	 
REQUEST		search	1684439181680	1684439197751	OK	 
REQUEST		search	1684439182180	1684439197998	OK	 
REQUEST		search	1684439181925	1684439198029	OK	 
REQUEST		search	1684439181045	1684439198356	OK	 
REQUEST		search	1684439180236	1684439198356	OK	 
REQUEST		search	1684439182940	1684439198529	OK	 
REQUEST		search	1684439179123	1684439198744	OK	 
REQUEST		search	1684439183194	1684439198992	OK	 
REQUEST		search	1684439183317	1684439199743	OK	 
REQUEST		search	1684439178018	1684439199749	OK	 
REQUEST		search	1684439183669	1684439199995	OK	 
REQUEST		search	1684439183065	1684439200279	OK	 
REQUEST		search	1684439176250	1684439200529	OK	 
REQUEST		search	1684439183630	1684439200747	OK	 
REQUEST		search	1684439184337	1684439200779	OK	 
REQUEST		search	1684439184609	1684439201029	OK	 
REQUEST		search	1684439184503	1684439201029	OK	 
REQUEST		search	1684439178356	1684439201495	OK	 
REQUEST		search	1684439185076	1684439201503	OK	 
REQUEST		search	1684439185168	1684439201529	OK	 
REQUEST		search	1684439185235	1684439201779	OK	 
REQUEST		search	1684439183748	1684439202029	OK	 
REQUEST		search	1684439185416	1684439202029	OK	 
REQUEST		search	1684439181374	1684439202506	OK	 
REQUEST		search	1684439183462	1684439203043	OK	 
REQUEST		search	1684439172920	1684439203108	KO	status.find.in([200, 209], 304), found 504
REQUEST		search	1684439185759	1684439203239	OK	 
REQUEST		search	1684439185407	1684439203279	OK	 
REQUEST		search	1684439183146	1684439203279	OK	 
REQUEST		search	1684439186336	1684439203501	OK	 
REQUEST		search	1684439186386	1684439203735	OK	 
REQUEST		search	1684439179922	1684439203753	OK	 
REQUEST		search	1684439186489	1684439203779	OK	 
REQUEST		search	1684439185830	1684439203989	OK	 
REQUEST		search	1684439186739	1684439204003	OK	 
REQUEST		search	1684439186008	1684439204029	OK	 
REQUEST		search	1684439186856	1684439204029	OK	 
REQUEST		search	1684439183097	1684439204329	OK	 
REQUEST		search	1684439186869	1684439204329	OK	 
REQUEST		search	1684439187304	1684439204502	OK	 
REQUEST		search	1684439186626	1684439204747	OK	 
REQUEST		search	1684439186709	1684439204751	OK	 
REQUEST		search	1684439187331	1684439205029	OK	 
REQUEST		search	1684439187364	1684439205029	OK	 
REQUEST		search	1684439184833	1684439205242	OK	 
REQUEST		search	1684439187778	1684439205279	OK	 
REQUEST		search	1684439187301	1684439205279	OK	 
REQUEST		search	1684439187666	1684439205279	OK	 
REQUEST		search	1684439187874	1684439205502	OK	 
REQUEST		search	1684439187127	1684439205745	OK	 
REQUEST		search	1684439188504	1684439205779	OK	 
REQUEST		search	1684439188999	1684439206029	OK	 
REQUEST		search	1684439189207	1684439206490	OK	 
REQUEST		search	1684439189218	1684439206529	OK	 
REQUEST		search	1684439187598	1684439206987	OK	 
REQUEST		search	1684439187325	1684439207029	OK	 
REQUEST		search	1684439188056	1684439207029	OK	 
REQUEST		search	1684439189784	1684439207029	OK	 
REQUEST		search	1684439189401	1684439207242	OK	 
REQUEST		search	1684439189825	1684439207487	OK	 
REQUEST		search	1684439190774	1684439207487	OK	 
REQUEST		search	1684439184731	1684439207503	OK	 
REQUEST		search	1684439186892	1684439208246	OK	 
REQUEST		search	1684439191630	1684439208291	OK	 
REQUEST		search	1684439187911	1684439208829	OK	 
REQUEST		search	1684439190970	1684439209501	OK	 
REQUEST		search	1684439187921	1684439209746	OK	 
REQUEST		search	1684439190333	1684439209779	OK	 
REQUEST		search	1684439192814	1684439210029	OK	 
REQUEST		search	1684439188579	1684439210283	OK	 
REQUEST		search	1684439193291	1684439210495	OK	 
REQUEST		search	1684439193003	1684439210779	OK	 
REQUEST		search	1684439193242	1684439210779	OK	 
REQUEST		search	1684439190184	1684439211252	OK	 
REQUEST		search	1684439194220	1684439211491	OK	 
REQUEST		search	1684439186341	1684439211491	OK	 
REQUEST		search	1684439193751	1684439211491	OK	 
REQUEST		search	1684439194734	1684439211751	OK	 
REQUEST		search	1684439191723	1684439211751	OK	 
REQUEST		search	1684439194877	1684439211751	OK	 
REQUEST		search	1684439191607	1684439211989	OK	 
REQUEST		search	1684439193890	1684439212239	OK	 
REQUEST		search	1684439196092	1684439212279	OK	 
REQUEST		search	1684439192999	1684439212496	OK	 
REQUEST		search	1684439192207	1684439213029	OK	 
REQUEST		search	1684439196981	1684439213491	OK	 
REQUEST		search	1684439194960	1684439213835	OK	 
REQUEST		search	1684439196983	1684439213835	OK	 
REQUEST		search	1684439195604	1684439214239	OK	 
REQUEST		search	1684439194484	1684439214505	OK	 
REQUEST		search	1684439194210	1684439214749	OK	 
REQUEST		search	1684439198874	1684439215079	OK	 
REQUEST		search	1684439199142	1684439215079	OK	 
REQUEST		search	1684439196503	1684439215239	OK	 
REQUEST		search	1684439199450	1684439215279	OK	 
REQUEST		search	1684439195579	1684439215741	OK	 
REQUEST		search	1684439196364	1684439215995	OK	 
REQUEST		search	1684439200141	1684439216247	OK	 
REQUEST		search	1684439198024	1684439216255	OK	 
REQUEST		search	1684439195708	1684439216755	OK	 
REQUEST		search	1684439199696	1684439216755	OK	 
REQUEST		search	1684439201647	1684439217031	OK	 
REQUEST		search	1684439201106	1684439217031	OK	 
REQUEST		search	1684439199525	1684439217238	OK	 
REQUEST		search	1684439198627	1684439217243	OK	 
REQUEST		search	1684439202159	1684439217542	OK	 
REQUEST		search	1684439202039	1684439217542	OK	 
REQUEST		search	1684439190841	1684439217746	OK	 
REQUEST		search	1684439202940	1684439218495	OK	 
REQUEST		search	1684439200740	1684439218779	OK	 
REQUEST		search	1684439202992	1684439219029	OK	 
REQUEST		search	1684439197262	1684439219255	OK	 
REQUEST		search	1684439202983	1684439219740	OK	 
REQUEST		search	1684439203419	1684439219779	OK	 
REQUEST		search	1684439202548	1684439220251	OK	 
REQUEST		search	1684439200066	1684439220279	OK	 
REQUEST		search	1684439202392	1684439220987	OK	 
REQUEST		search	1684439204508	1684439221002	OK	 
REQUEST		search	1684439204815	1684439221239	OK	 
REQUEST		search	1684439204803	1684439221243	OK	 
REQUEST		search	1684439204819	1684439221255	OK	 
REQUEST		search	1684439203297	1684439221279	OK	 
REQUEST		search	1684439203808	1684439221279	OK	 
REQUEST		search	1684439197852	1684439221755	OK	 
REQUEST		search	1684439201666	1684439221991	OK	 
REQUEST		search	1684439204537	1684439222003	OK	 
REQUEST		search	1684439205283	1684439222251	OK	 
REQUEST		search	1684439205572	1684439222279	OK	 
REQUEST		search	1684439205660	1684439222495	OK	 
REQUEST		search	1684439202650	1684439222495	OK	 
REQUEST		search	1684439206215	1684439222529	OK	 
REQUEST		search	1684439206251	1684439222747	OK	 
REQUEST		search	1684439205933	1684439222747	OK	 
REQUEST		search	1684439206348	1684439222991	OK	 
REQUEST		search	1684439206297	1684439222994	OK	 
REQUEST		search	1684439206384	1684439223029	OK	 
REQUEST		search	1684439201683	1684439223239	OK	 
REQUEST		search	1684439206503	1684439223256	OK	 
REQUEST		search	1684439206784	1684439223755	OK	 
REQUEST		search	1684439205811	1684439224243	OK	 
REQUEST		search	1684439207237	1684439224279	OK	 
REQUEST		search	1684439205014	1684439225029	OK	 
REQUEST		search	1684439205175	1684439225029	OK	 
REQUEST		search	1684439203409	1684439225029	OK	 
REQUEST		search	1684439207561	1684439225496	OK	 
REQUEST		search	1684439207747	1684439225496	OK	 
REQUEST		search	1684439204973	1684439225500	OK	 
REQUEST		search	1684439206595	1684439225500	OK	 
REQUEST		search	1684439207185	1684439226279	OK	 
REQUEST		search	1684439208816	1684439226739	OK	 
REQUEST		search	1684439207970	1684439226751	OK	 
REQUEST		search	1684439209010	1684439226780	OK	 
REQUEST		search	1684439209089	1684439226998	OK	 
REQUEST		search	1684439208827	1684439227029	OK	 
REQUEST		search	1684439208726	1684439227279	OK	 
REQUEST		search	1684439206626	1684439227502	OK	 
REQUEST		search	1684439208299	1684439227502	OK	 
REQUEST		search	1684439208910	1684439228003	OK	 
REQUEST		search	1684439204932	1684439228248	OK	 
REQUEST		search	1684439211200	1684439228879	OK	 
REQUEST		search	1684439209712	1684439229029	OK	 
REQUEST		search	1684439205597	1684439229247	OK	 
REQUEST		search	1684439207277	1684439229779	OK	 
REQUEST		search	1684439212292	1684439229999	OK	 
REQUEST		search	1684439211714	1684439229999	OK	 
REQUEST		search	1684439211150	1684439230029	OK	 
REQUEST		search	1684439209909	1684439230238	OK	 
REQUEST		search	1684439212837	1684439230238	OK	 
REQUEST		search	1684439212823	1684439230256	OK	 
REQUEST		search	1684439209146	1684439230279	OK	 
REQUEST		search	1684439213099	1684439230495	OK	 
REQUEST		search	1684439211637	1684439230507	OK	 
REQUEST		search	1684439213819	1684439230742	OK	 
REQUEST		search	1684439214251	1684439230779	OK	 
REQUEST		search	1684439212304	1684439230998	OK	 
REQUEST		search	1684439211845	1684439231347	OK	 
REQUEST		search	1684439212865	1684439231347	OK	 
REQUEST		search	1684439215344	1684439231739	OK	 
REQUEST		search	1684439214389	1684439231739	OK	 
REQUEST		search	1684439213361	1684439231739	OK	 
REQUEST		search	1684439215688	1684439231779	OK	 
REQUEST		search	1684439213039	1684439231995	OK	 
REQUEST		search	1684439216468	1684439232029	OK	 
REQUEST		search	1684439216601	1684439232255	OK	 
REQUEST		search	1684439215442	1684439232255	OK	 
REQUEST		search	1684439210841	1684439232503	OK	 
REQUEST		search	1684439216390	1684439232529	OK	 
REQUEST		search	1684439210168	1684439232529	OK	 
REQUEST		search	1684439216606	1684439232529	OK	 
REQUEST		search	1684439213004	1684439232746	OK	 
REQUEST		search	1684439218074	1684439232779	OK	 
REQUEST		search	1684439218241	1684439233035	OK	 
REQUEST		search	1684439216924	1684439233035	OK	 
REQUEST		search	1684439217437	1684439233582	OK	 
REQUEST		search	1684439216249	1684439233739	OK	 
REQUEST		search	1684439218794	1684439233755	OK	 
REQUEST		search	1684439218849	1684439234029	OK	 
REQUEST		search	1684439213159	1684439234251	OK	 
